GEOID_ZCTA5_20,lat_mean,lon_mean
94901,37.9729976527589,-122.514399935209
94960,37.9859984290053,-122.571869615367
94904,37.9499810499223,-122.535281692484
94973,38.0069026809189,-122.63980014196
94946,38.0571174754291,-122.686136037028
94963,38.0108448169205,-122.668200415265
94933,38.0158904150694,-122.687092945772
94938,38.016117614756,-122.705246909133
94930,37.9887864515142,-122.594949086451
94957,37.9632225708301,-122.560197926182
94939,37.9387818438682,-122.533669227431
94925,37.9227204803161,-122.51485324312
94964,37.9406617094084,-122.490331834155
94920,37.8905469711573,-122.474717199119
94941,37.8959578001008,-122.534011162447
94965,37.8616620725108,-122.499979426937
94970,37.902553140632,-122.646135506437
94924,37.9097554049799,-122.699469596422
94937,38.0977915936441,-122.881902735805
94956,38.0727054912307,-122.815993384796
94950,38.0314272985921,-122.779142453381
94952,38.2404235635119,-122.665968304278
94971,38.2447550705048,-122.896113372829
94940,38.1480812602592,-122.857147879483
94929,38.2536811911168,-122.963791453933
95345,37.5659657885761,-119.957658778658
95338,37.4798300025233,-119.90814760269
95325,37.4893709236168,-120.240935270436
95306,37.4332724234509,-120.09857183109
95311,37.7306453778,-120.206529918954
95329,37.6675472934906,-120.37210797429
95369,37.5246177336416,-120.452890587439
95321,37.8444919573659,-120.156774363079
95318,37.6749728139189,-119.799954384581
95389,37.6934747126166,-119.61743007499
95428,39.8067219250013,-123.238939954213
95429,39.7200671057038,-123.349016248688
95490,39.4198280319567,-123.359787393866
95454,39.7163713589252,-123.503733687346
95587,39.9652402485991,-123.775283319849
95488,39.6779447807617,-123.770163099354
95585,39.8586673837441,-123.694154910054
95437,39.4366671489611,-123.787441768086
95417,39.6778596225616,-123.639982133826
95470,39.2738251206896,-123.208169014955
95482,39.1524111923296,-123.203724256417
95410,39.2139769076681,-123.723782682248
95432,39.1339926521036,-123.675709302321
95456,39.2598065092684,-123.747671682162
95420,39.3640612344203,-123.796963957972
95460,39.314390497272,-123.780735954084
95427,39.2599301777575,-123.577946772334
95459,38.9872732106993,-123.671447358307
95466,39.0978548540504,-123.487185178186
95468,38.9104295430282,-123.664512657233
95494,38.9225046093387,-123.288840852939
95445,38.8033652250909,-123.555539015637
95463,39.1881680031224,-123.579906806457
95415,39.0186902593893,-123.380564229178
95449,38.9748099391905,-123.105714663485
95425,38.7991615480767,-123.017923224879
95303,37.4527788378322,-120.691861975491
95380,37.4913002770727,-120.851867876947
95315,37.4254478996452,-120.78001340205
95388,37.3907527054778,-120.614629021302
95324,37.4051904962299,-120.858607998895
95334,37.3804639057778,-120.72221387139
95301,37.350098587065,-120.597233687346
95374,37.3265174399885,-120.87500121461
95348,37.3302723835421,-120.496357006347
95312,37.4206344743138,-120.660010080347
95341,37.2858286014924,-120.480456906495
95317,37.1308795814682,-120.489864466994
95333,37.2392766060098,-120.264884604081
95340,37.3164655659065,-120.457240018304
95365,37.2912580665093,-120.32123173965
93635,37.0652244383431,-120.842134611777
95360,37.3174656198999,-121.021015519095
95322,37.2075951975635,-121.009126314939
93665,36.9644429682522,-120.653407419774
95316,37.5342334094655,-120.790361966832
96101,41.4843457500446,-120.557494280023
96134,41.9275581495703,-121.441106547119
96054,41.2332989715844,-121.157050687301
96015,41.4439381531185,-120.863806167449
97635,41.9645677177183,-120.304827659119
96108,41.7499135789211,-120.383749326018
96116,41.2441105664173,-120.479993382278
96112,41.8617076832228,-120.158938892434
96115,41.6678613169243,-120.197862871077
96104,41.519073255592,-120.1652386146
93512,37.8101930575864,-118.498765282454
89010,37.4873065443021,-117.901283804421
93546,37.6295474012087,-118.939920596683
93529,37.7739756259345,-119.089674633832
96133,38.6363054710139,-119.520374142477
96107,38.5424316763303,-119.485040734197
93517,38.2698551531376,-119.270908207698
93541,38.0025109812497,-119.127985197376
93906,36.7106683379101,-121.641246985973
93905,36.6831146554003,-121.614407516844
93901,36.6685956472465,-121.659999865509
93908,36.5950584650051,-121.668234372555
93907,36.7558804330858,-121.665957894888
95076,36.9222749169228,-121.763067686489
95039,36.8238997666374,-121.778363287779
95004,36.8750295799395,-121.641191842576
95012,36.7747346394014,-121.74396716937
93962,36.6247597756321,-121.647089815534
93924,36.4771097038942,-121.722096392574
93926,36.512220131012,-121.440203424845
93925,36.5751627468331,-121.499102713835
93960,36.4409726874434,-121.335864970978
93923,36.5351402142208,-121.881500426074
93927,36.3207586717924,-121.248818839255
93930,36.2049039008257,-121.134570272272
93954,36.132048569071,-121.010669088084
93450,36.0205958680937,-120.895474824151
93451,35.7619368655971,-120.662332855462
93932,35.9606858566757,-121.085690556573
93426,35.8264901611545,-120.980293036525
93928,36.0121854050014,-121.244328061581
93920,36.1724936567824,-121.701837832467
93940,36.5943027980897,-121.881086498074
93921,36.554964509935,-121.921268975856
93953,36.5900265534041,-121.942300255187
93950,36.6161389485132,-121.923486115478
93944,36.6004536733886,-121.918760594779
93943,36.5981339899751,-121.872005710556
93955,36.6160335776179,-121.831886137996
93933,36.6757060236696,-121.786026677993
94559,38.2898926299344,-122.283926660005
94558,38.3239759203328,-122.304222747738
94503,38.1677250740862,-122.252307335979
94591,38.104757433899,-122.210216733586
95476,38.2981856893503,-122.475374332539
94599,38.3990681349056,-122.364924907705
94574,38.5096124794279,-122.464223369301
94515,38.5842446126504,-122.585354375271
94573,38.4576912942489,-122.4200169063
94562,38.4341097600426,-122.404396545934
94508,38.5735785809312,-122.446330239256
94567,38.6705954791455,-122.409977897963
94576,38.5493024117172,-122.475247871165
95949,39.1244958098389,-121.074887799118
95602,38.9852083054153,-121.089668353366
95946,39.2215885201015,-121.196568588889
95945,39.2104156419661,-121.037864231208
95975,39.2265873607771,-121.155420983708
95959,39.2749264113004,-121.015234631996
95977,39.1941641616118,-121.278649078639
95960,39.3694435131539,-121.094701644161
96111,39.3935593048868,-120.018298577439
96161,39.3374532169536,-120.174777806162
95986,39.3577845735556,-120.788687023378
95728,39.3108561071837,-120.392558617962
92821,33.9246799493711,-117.892746521602
92835,33.901675669753,-117.908907008743
92831,33.8814717736204,-117.890479782169
92833,33.8746883498786,-117.962399326147
90621,33.8728154076358,-117.995351821278
92832,33.8663253566784,-117.928896782174
92806,33.8361522336826,-117.877201754189
92801,33.8421623144489,-117.956303522191
92805,33.8328203633577,-117.906260654158
92870,33.8792150435502,-117.856701618432
92807,33.8506386655683,-117.789644708695
92823,33.9189912266353,-117.839007249068
92886,33.8909303298646,-117.804962355023
92887,33.880961384967,-117.740975751661
92808,33.8570814284608,-117.740780934301
92867,33.8107329354713,-117.82684456379
92869,33.7909350208848,-117.799619352886
92705,33.762539669795,-117.820835415318
92676,33.725854697168,-117.626609147236
92691,33.6136276815457,-117.666069635467
92679,33.6282140846764,-117.590301888102
92692,33.6122768474208,-117.643084414971
92630,33.6438085098487,-117.68652799415
92675,33.5018610054198,-117.661407223214
92688,33.6341238016946,-117.606166063493
92678,33.669136193356,-117.577300874582
92530,33.666989761143,-117.35757550533
92694,33.5477441680848,-117.629735356072
92673,33.4653052496481,-117.613550144081
92672,33.4209605853574,-117.601913096415
92624,33.4598047468984,-117.664500558264
92651,33.5383025496289,-117.768483218606
92629,33.4777027603249,-117.701286564644
92653,33.5952649909895,-117.702349418429
92677,33.5313641485402,-117.700617880062
92656,33.5790783946166,-117.728069079084
92618,33.6756706279192,-117.742963878667
92620,33.704699411313,-117.756396902709
92782,33.7296186115971,-117.794681968936
92610,33.6834763001665,-117.660076521472
92602,33.7318616346947,-117.770494313625
92780,33.737195057776,-117.822314478729
92604,33.6881626375256,-117.78806256347
92614,33.6765842306231,-117.820256093136
92606,33.6956312398207,-117.80815608099
92612,33.6629696823053,-117.831953844717
92707,33.7169746513909,-117.871518920974
92626,33.6784261157519,-117.908560333019
92660,33.6321261158821,-117.875668788547
92617,33.6447042661567,-117.834438171256
92697,33.6512928760561,-117.854862313874
92637,33.6084854469441,-117.72417890329
92603,33.6395663149288,-117.799197255818
92625,33.6007543636419,-117.867365279775
92657,33.6006697374595,-117.828459608937
92661,33.6023584473452,-117.901170061962
92663,33.6229506127595,-117.928079250367
92662,33.6065144707304,-117.893278826098
92627,33.6475011171411,-117.918767890236
92704,33.7254987984785,-117.90582499598
92701,33.7467474855841,-117.860898028253
92703,33.747371639028,-117.902698301806
92706,33.7643080657955,-117.882299256431
92868,33.7864069078,-117.877605746509
92866,33.7843760036302,-117.845242583806
92861,33.817214235518,-117.810730146428
92865,33.8305178693687,-117.845832145905
92802,33.8064295546525,-117.923483640034
92840,33.785474272204,-117.930378531495
92843,33.7638845284434,-117.931373324765
90620,33.8412753821214,-118.011708761438
92804,33.8186880689728,-117.977539977199
90680,33.8020198374401,-117.995636244224
92841,33.7863485153969,-117.975740190566
92844,33.7660899033025,-117.971227906979
92683,33.7533461879835,-117.991599726757
92708,33.710755790907,-117.952431099151
92647,33.7218197099148,-118.003448105265
92646,33.6685479779675,-117.968595419876
92648,33.6764561724539,-118.001128953229
92649,33.7196418311911,-118.044595585072
90742,33.7181925370775,-118.071598275693
90743,33.7270970747502,-118.082654847952
92655,33.7448388609491,-117.985070656288
90720,33.7956711778139,-118.070981565938
92845,33.7834036175326,-118.026942600076
96145,39.1706577833955,-120.134875576299
96140,39.2203854869129,-120.088218961264
95604,39.2385437826901,-120.071448273446
96148,39.2461690481789,-120.054708248975
96143,39.2396884270415,-120.023256295102
95631,38.9997639641359,-120.868841538813
95717,39.1631175752364,-120.852076957945
95713,39.0792183153346,-120.959665218966
95658,38.8751827568858,-121.146446864191
95663,38.8517977185312,-121.175625278817
95746,38.7425024549239,-121.188722876827
95650,38.8161308118732,-121.172583567604
95661,38.7396361432992,-121.249726372378
95677,38.7892383389911,-121.235230290887
95678,38.762012914847,-121.28941322589
95747,38.7753761737172,-121.34746236522
95765,38.8164283772603,-121.26986292353
95648,38.881620231307,-121.293350679844
95681,38.9884866775563,-121.36166617271
95668,38.8205151430056,-121.488983864576
95626,38.719345317315,-121.43905464674
95722,39.0023761394168,-121.029502060718
95736,39.0380765703307,-120.977201044807
95703,38.9952945767529,-120.991389836732
96146,39.197930257897,-120.225772066115
95715,39.2893010262057,-120.668995591785
95701,39.2119162650689,-120.796757506004
95714,39.2030934135459,-120.8316688366
96141,39.0858265911219,-120.164317477103
95971,39.937350451837,-120.913722736706
96122,39.8125611355275,-120.473643593474
96103,39.7885021933627,-120.639962182682
96106,39.7394345302772,-120.559713094735
95984,40.011569979441,-121.097878517131
95956,39.9350073712059,-121.073249209439
95981,39.6266206023421,-121.04498089497
96129,39.8220286033616,-120.359114428645
96135,39.81272497472,-120.181768277805
96118,39.6627901250458,-120.240423531245
95947,40.145931387703,-120.924236217732
95983,40.0724594199855,-120.820594388795
95934,40.0858940440626,-120.933916422481
96020,40.2982622288314,-121.228782958625
95915,39.9795470855287,-121.260608715613
95923,40.1903841875003,-121.123034676006
92507,33.9776275755023,-117.335973145231
92501,33.9955647543403,-117.369541320959
92509,33.9982993493075,-117.446531238699
92506,33.9436614112404,-117.372710428613
92504,33.9297897790566,-117.410790497866
92508,33.8930925003663,-117.321317260552
92503,33.912527007342,-117.459886474353
91752,33.9860276420624,-117.534815150711
92880,33.9457652848011,-117.585554837437
92860,33.9263555804757,-117.554965270092
92879,33.8823918077821,-117.53664653498
92505,33.9189811551372,-117.486619092549
92881,33.8391576687599,-117.547847677258
92882,33.8648917472033,-117.594216810612
92883,33.7707773077427,-117.483893972631
92570,33.7950764947893,-117.2767166941
92532,33.6785188409541,-117.279010758545
92521,33.9688028294698,-117.321977686386
92557,33.9554892139876,-117.248723789893
92324,34.0657041719098,-117.321760553942
92555,33.9157828162537,-117.187163776016
92373,34.0418560684291,-117.18597154618
92553,33.9233869550039,-117.241051170675
92551,33.8890212477798,-117.221920558746
92571,33.8174953808283,-117.209231564196
92567,33.8056658755109,-117.130400120696
92586,33.7051926296415,-117.197639503343
92584,33.6747599315163,-117.175118343227
92585,33.7300481569221,-117.164713569097
92587,33.6903605145784,-117.252666747365
92548,33.748109182543,-117.114447546435
92545,33.74134781201,-117.015259895707
92596,33.6171463585887,-117.100800340114
92582,33.7893785229903,-116.996612345157
92591,33.5267581701777,-117.132244602079
92563,33.5754946480988,-117.147022178972
92592,33.486482257872,-117.091650087128
92536,33.4910303010914,-116.828140552605
92562,33.5759560561018,-117.215935948117
92595,33.6117385112093,-117.258714199925
92590,33.4878126622975,-117.180688109188
92028,33.3654691400433,-117.222060504394
92543,33.7408256084515,-116.973893739718
92544,33.7375190815217,-116.923050663649
92583,33.7833762323369,-116.952521543524
92320,33.990185798664,-117.043258518061
92223,33.945338293242,-116.981909230895
92220,33.927255843675,-116.896316342061
92282,33.934323523198,-116.679280144928
92230,33.9072893470744,-116.77365718735
92399,34.0293408010663,-117.048799596192
92539,33.5390319658708,-116.67199730384
92561,33.6110414736314,-116.54109543754
92549,33.7456059523872,-116.722844535935
92276,33.8181383200123,-116.382720705289
92240,33.9564772800643,-116.501702897382
92258,33.9229060073348,-116.551366246992
92211,33.7606308585271,-116.324220671475
92241,33.9057565635725,-116.406281703706
92262,33.8450028588663,-116.537126502133
92264,33.8008938365916,-116.520118599525
92234,33.8170602033432,-116.466085805189
92260,33.7298613268658,-116.381095602922
92210,33.7176026758546,-116.338014351007
92270,33.7751737184471,-116.422194180955
92203,33.7492187863205,-116.244452392328
92253,33.683384607738,-116.287880472943
92201,33.7132351522151,-116.235105627421
92236,33.6782011869017,-116.186178778471
92254,33.561414266437,-116.027608396793
92518,33.8896010434225,-117.267308630202
92239,33.7436172672026,-115.413286891818
92277,34.1644425648821,-116.063171697749
95819,38.5684559163212,-121.438255937598
95816,38.5726453716172,-121.468003460002
95811,38.5799668483171,-121.48754876069
95814,38.5805411392895,-121.493389803088
95817,38.5498796763544,-121.457611264907
95820,38.5346234751136,-121.445565129342
95818,38.5560409620255,-121.493801051953
95822,38.5080436848238,-121.492677654662
95824,38.5176851446615,-121.442388263174
95831,38.496075818365,-121.529761652589
95832,38.4761877618933,-121.486354765924
95823,38.4763151715648,-121.442480295054
95828,38.4803468177623,-121.400820981057
95826,38.5531274087044,-121.373468937309
95815,38.6133448309087,-121.444114833233
95825,38.5902993435413,-121.406290848679
95864,38.5872393450832,-121.378134131112
95821,38.6233590993779,-121.386435846823
95608,38.6291524095055,-121.331086607401
95841,38.6621618806787,-121.343673092366
95838,38.6413085946284,-121.445838624245
95834,38.6403699016541,-121.517724570198
95833,38.6165337386371,-121.500948496034
95837,38.7074867437124,-121.605126434257
95835,38.6710918719854,-121.517007529693
95673,38.6894113268685,-121.446975524164
95660,38.6787035739663,-121.374548782922
95652,38.6713296731233,-121.387540346392
95842,38.6860136419314,-121.35208937525
95843,38.71601755265,-121.365276116684
95628,38.6558000988792,-121.261481853413
95621,38.6947929061955,-121.30901222287
95610,38.6931864180032,-121.271703257314
95662,38.6825304180165,-121.224065601176
95683,38.4997455248565,-121.088093506867
95693,38.4030945809482,-121.221309380406
95624,38.4246082400159,-121.364168616234
95830,38.4743153377507,-121.282693290029
95638,38.3074839399249,-121.182616395396
95742,38.5534613689073,-121.224935437458
95670,38.5991570868343,-121.286678338033
95655,38.5480302543215,-121.281887362971
95827,38.5665239264325,-121.329145243333
95829,38.4681537445145,-121.345252769631
95632,38.2663551590351,-121.298799625096
95758,38.4243700771863,-121.435598688748
95757,38.3918545738832,-121.431215549617
95641,38.1502012210075,-121.60060506534
94571,38.1724656692674,-121.705776605534
95615,38.3165624120269,-121.557424121514
95690,38.2388210594062,-121.551204937307
95680,38.2423747853741,-121.568051840641
95639,38.3720872004013,-121.513303960429
95671,38.694179793641,-121.156841950157
95023,36.8466623651078,-121.390617645397
95075,36.7853136643043,-121.29924044008
95045,36.8498577269799,-121.544574047197
95043,36.5963253514878,-121.096440377204
91710,34.0158869541014,-117.685001502401
91708,33.9607562142364,-117.626761771346
91763,34.0707485838505,-117.699795031968
91762,34.0520951236166,-117.658905891486
91784,34.1356639905629,-117.658107990141
91786,34.1023302081304,-117.658857630091
91701,34.1332317146817,-117.591780478891
91730,34.1063845415676,-117.585748385858
91764,34.0760613805676,-117.621504369202
91761,34.0269199475272,-117.61286049153
91737,34.1448760026127,-117.578930496145
91739,34.1269318309991,-117.525373242876
92336,34.127738888856,-117.459483399958
92335,34.0896248275892,-117.448292905087
92337,34.0444952656985,-117.469920300028
92376,34.1070583937213,-117.375136760043
92316,34.0652565036629,-117.3986943198
92377,34.1519170899398,-117.402312589589
92407,34.1750224414201,-117.341767259861
92358,34.2443017542325,-117.49891918488
92411,34.1220522041596,-117.318421394689
92313,34.0314500837249,-117.313978517654
92410,34.1076181412724,-117.295976415816
92404,34.1424365835499,-117.261495458802
92405,34.1407894008999,-117.296981673021
92401,34.1108512541182,-117.2895065369
92408,34.077607640655,-117.272055853803
92415,34.1036549993784,-117.286286191163
92354,34.0519049924229,-117.249075312634
92350,34.0529571794099,-117.25978940259
92346,34.1241485501817,-117.200495717152
92374,34.0664022890333,-117.167000400846
92359,34.0702101773178,-117.118081803477
93562,35.7737133389797,-117.376971673768
93558,35.3529857023841,-117.612803074964
92371,34.447052928057,-117.539400386538
92344,34.4050491664766,-117.382844910764
92392,34.4865905019927,-117.376068247114
92372,34.4437277603425,-117.630695350024
92301,34.5435006350732,-117.425987057957
92394,34.5350586888072,-117.345674693093
92342,34.7467076083673,-117.340138057877
92368,34.6436812188601,-117.334796997542
92311,34.8865822624669,-117.031978995658
92356,34.4447714680434,-116.935338432949
92308,34.4690686049832,-117.203290463767
92307,34.5299007466104,-117.214985443302
92345,34.4215844627514,-117.303301498466
92395,34.4986750783928,-117.298227844742
92309,35.2753131277105,-116.067554357723
92364,35.3791310938505,-115.478794082487
92332,34.8149604550751,-115.36155126591
92365,34.8718573953729,-116.666816890817
92398,34.9097068730158,-116.837502114302
92338,34.7363699227519,-116.21774130902
92304,34.532177396155,-115.550578260785
92327,34.8628044990081,-116.870031118608
92285,34.312533636696,-116.415222816855
92278,34.2349993035484,-116.057482836508
92284,34.131234796877,-116.415866394902
92252,34.1448186797221,-116.307379757606
92256,34.0630604286285,-116.57022000678
92268,34.1743445832519,-116.52676980188
92280,34.1567519899217,-114.573333576413
92363,34.7987976545705,-114.589535894898
92325,34.2417983212341,-117.2798803687
92391,34.2417272602495,-117.233001434988
92322,34.2519449391708,-117.322182859641
92352,34.2606911199983,-117.199501473979
92317,34.2509678080991,-117.210503698523
92321,34.2518039542278,-117.167827522771
92385,34.2374347274117,-117.182958729388
92378,34.2327308669993,-117.224002694716
92382,34.2099153966128,-117.110938053408
92341,34.2411689787945,-117.074634338975
92315,34.2419569715279,-116.8979243493
92333,34.2707873356985,-116.943550263219
92314,34.2583159751485,-116.828809212012
92386,34.243143177235,-116.829031234608
92305,34.1515057675958,-116.947353833067
92339,34.0853956869248,-116.921947942004
92347,34.9270794966228,-117.195781351324
92369,34.1394113358741,-117.219663884296
92310,35.2620439308593,-116.695013355447
92267,34.2794545704286,-114.186460439323
92242,34.1396576060993,-114.357741892602
92103,32.7462623234107,-117.163248609993
92110,32.7645070570942,-117.200454922796
92116,32.7621870438471,-117.125231374416
92104,32.7462165994814,-117.128553792904
92108,32.7774835316097,-117.138899467054
92115,32.760237935023,-117.072592035435
92105,32.7420509216319,-117.095179709266
92182,32.7768843732631,-117.076432838652
92120,32.7940179234783,-117.072732621542
92114,32.7061491755571,-117.053858654418
91945,32.7328016168303,-117.033936199413
91977,32.7242891643582,-116.998507896544
92139,32.6802656460305,-117.048364683936
91902,32.6657724841103,-117.021406068985
91910,32.6378367952758,-117.060685437177
91950,32.6748770962221,-117.088931992292
92113,32.6976590315788,-117.116505219013
92102,32.7138891495691,-117.119115755363
92136,32.6837514451816,-117.125306187903
92101,32.7163172746721,-117.160265473924
92132,32.7136721566082,-117.172038826153
92134,32.7243189229237,-117.145966394267
92140,32.7408995785698,-117.197592079572
92107,32.742332183998,-117.243268064238
92106,32.7279447216502,-117.23112106806
92109,32.7981663449361,-117.241171188368
92037,32.8436617282565,-117.251749148388
92093,32.8826468045906,-117.236155709175
92092,32.874634544002,-117.236095322781
92161,32.8740717072964,-117.231563453076
92122,32.862053328942,-117.212851724465
92014,32.9567073229382,-117.252272976777
92130,32.9474796126912,-117.211857885499
92067,33.0159971278431,-117.193997133261
92129,32.9614468694768,-117.126126675632
92121,32.8996721787961,-117.202015295879
92126,32.9158867973738,-117.140272223389
92117,32.8236418803744,-117.197103334012
92111,32.796718964387,-117.171775642869
92123,32.8020268017042,-117.137846037541
92131,32.9199503511211,-117.083505679506
92145,32.8850779403557,-117.131981982011
92124,32.8198815782966,-117.098816742953
92071,32.8480101024341,-116.987245121362
92119,32.8028711589143,-117.026431346749
91942,32.7770242213844,-117.024752417901
92154,32.5760786540576,-117.054071283111
92173,32.5582753122967,-117.053356316763
92179,32.5845738319987,-116.933335920936
91911,32.6093614638813,-117.056074917389
91932,32.5787743403942,-117.114649182064
92118,32.6811406603676,-117.17444806475
92135,32.6960241620627,-117.191193636094
91915,32.6312033306629,-116.954001295506
91913,32.6273954647963,-116.987290159568
91914,32.6627718429603,-116.962124603944
91978,32.7312802590467,-116.961166700317
91941,32.7578983451225,-117.004966696371
92019,32.7763689904344,-116.918383380722
92020,32.79207161705,-116.966561579303
92021,32.8178036580052,-116.924141491638
91901,32.8296946563381,-116.761494577737
92040,32.8581933000406,-116.92134306974
92064,32.9748250575024,-117.041221114686
92065,33.0285946015322,-116.854372209702
92128,32.9947841646831,-117.073306717155
92025,33.1112669475232,-117.07177750443
92127,33.0172032791287,-117.11453261811
92091,33.0103090425102,-117.204818384115
92024,33.0545254400804,-117.269533310397
92009,33.0944899351793,-117.245285343974
92029,33.0949806207724,-117.108231709735
92078,33.1215173375519,-117.190811745635
92075,32.9930840376473,-117.260492095775
92007,33.0255827941134,-117.274970851701
92008,33.1566997776693,-117.330874302456
92054,33.1946476447674,-117.357865475609
92011,33.1075113080168,-117.296925097986
92058,33.2458500534381,-117.350803851603
92057,33.2440324903513,-117.300371649313
92056,33.1991784783901,-117.284937138728
92083,33.1992860659686,-117.250341673648
92003,33.2860069972341,-117.20950586575
92055,33.3612901229938,-117.456283631579
92026,33.163113993354,-117.101337277342
92084,33.2127116254163,-117.224506992123
92082,33.2461049815225,-117.019859681413
92070,33.1475588660555,-116.70255030384
92027,33.1383646022404,-117.049565240392
92059,33.3743417177093,-117.072674884733
92061,33.3113629849797,-116.970230389312
92060,33.3187268321917,-116.843211454216
92069,33.1520997759626,-117.161163305303
92081,33.1713310608653,-117.244763348841
92010,33.1645174960971,-117.302382028749
92096,33.1281557452039,-117.156194284048
92036,33.0513085484561,-116.566235017011
91916,32.8714216066521,-116.618955970907
91948,32.8622775404111,-116.4238894747
91962,32.8259678957302,-116.513699139789
91931,32.8410606016429,-116.575386126957
92086,33.3461404463863,-116.702415519665
92066,33.2194403402865,-116.531902437904
91934,32.6259045990724,-116.188893686793
91906,32.6487952420472,-116.468338345215
91963,32.619155299151,-116.605316330609
91917,32.6244485779171,-116.729529045054
91980,32.5870556524926,-116.621413378394
91905,32.6703284270669,-116.312020073212
91935,32.7185082526983,-116.830312511373
92147,32.7239998290096,-117.22045230795
92155,32.6581163719104,-117.156945828801
94105,37.7876489816596,-122.393605633061
94133,37.8002303413911,-122.410471846009
94111,37.7981566436599,-122.401010804864
94109,37.7911366483889,-122.420040090045
94108,37.7927509925377,-122.408922527156
94104,37.7908276454324,-122.403072298737
94102,37.7804697982191,-122.41766539867
94123,37.8002154298274,-122.436021694114
94115,37.7852273192354,-122.436667718363
94118,37.7810306395831,-122.46128275708
94117,37.7707562595563,-122.442678152223
94114,37.7585877570089,-122.434975203596
94103,37.7738175776581,-122.413914479124
94110,37.7510197065389,-122.4163418063
94107,37.7687349126121,-122.396005757537
94130,37.8261550811629,-122.373656052522
94131,37.7439781540457,-122.438655683968
94158,37.7723873576675,-122.392701683125
94124,37.7301107439332,-122.39050696866
94112,37.7196168296062,-122.442519821116
94134,37.7189551121837,-122.410025559706
94122,37.7593238357693,-122.484316627924
94116,37.7441547422674,-122.487540820618
94127,37.7361756282574,-122.458469169894
94132,37.7200549617136,-122.476744034942
94121,37.7785479167401,-122.490544743975
94129,37.7947625601799,-122.467328418074
94188,37.7407096537127,-122.380921253275
95203,37.9557515540675,-121.309625818198
95205,37.9633221335789,-121.261226347594
95202,37.9603363141295,-121.289384312616
95204,37.974032384379,-121.317381009133
95206,37.9211425279148,-121.290780693779
95211,37.9792756169801,-121.313341460625
95215,37.95574009003,-121.208540794715
95207,38.0022989358043,-121.32170666698
95210,38.0222075559811,-121.296532781527
95209,38.039566113764,-121.343869108789
95212,38.0273006119742,-121.265354325346
95231,37.8787541805334,-121.28603188387
95336,37.8141845978973,-121.218623318659
95304,37.7267143804143,-121.397936870679
95686,38.2236080895813,-121.437163731722
95242,38.1259841884556,-121.308077604287
95258,38.1572724125261,-121.309541830047
95240,38.1212392783075,-121.26238835369
95220,38.1980024174328,-121.225692153541
95253,38.1432269719335,-121.200307266665
95237,38.1580094212253,-121.149213905559
95227,38.2068567853996,-121.064527129101
95320,37.8014740324479,-120.997974119868
95361,37.7703791700262,-120.846494933817
95366,37.745041305367,-121.130252903723
95337,37.7820263317836,-121.23012978838
95330,37.8142420815178,-121.298684449244
95376,37.7383642692019,-121.434307330913
95385,37.6180106853324,-121.264163455592
93446,35.6321068447592,-120.676747596659
93465,35.5499024113907,-120.703030882255
93432,35.4762363574608,-120.486529532879
93453,35.3733057121577,-120.467787549586
93428,35.5580765295587,-121.085969041847
93430,35.4450561766629,-120.892420792983
93442,35.3794048749645,-120.849300990069
93402,35.3171665957825,-120.834618471473
93405,35.2819232972396,-120.682692148233
93410,35.3028790524272,-120.656613020837
93407,35.3030916597147,-120.658695186945
93401,35.2609718944303,-120.650314173594
93409,35.3237435393499,-120.693472873953
93420,35.1149757076705,-120.576939447131
93408,35.3211073511464,-120.71889695456
93424,35.1899153998581,-120.729361223436
93449,35.1491717292094,-120.650313600954
93445,35.1019983016069,-120.60954795563
93433,35.1201461009764,-120.617713457217
93454,34.9550901073905,-120.420349293006
93444,35.0315054760304,-120.498433698821
93434,34.9625924445284,-120.575448572749
93458,34.9530545304635,-120.446507346168
93422,35.4786623284415,-120.665731448161
93254,34.9408171708124,-119.684423086735
93452,35.6265039073625,-121.156457169598
94005,37.6847004647545,-122.405192286278
94014,37.6989126362754,-122.452973019799
94080,37.6547372363156,-122.434834032621
94015,37.6796027876536,-122.479086086495
94066,37.6251445127348,-122.428437463134
94128,37.6373684836639,-122.390670322705
94044,37.6214364999268,-122.483593998583
94030,37.6000599079895,-122.402412465096
94010,37.5765371237955,-122.364149576491
94401,37.5722975837851,-122.321869085907
94402,37.5509933456449,-122.326502918917
94404,37.5537799238073,-122.266850065151
94403,37.5396662379057,-122.30012812597
94002,37.5170331619201,-122.293793922879
94070,37.4971821183523,-122.268195556009
94062,37.4617267086065,-122.256531192975
94061,37.4655947935456,-122.231650694047
94063,37.4837798557352,-122.213066182388
94065,37.536980767111,-122.244273851538
94025,37.4544303079452,-122.180846160853
94027,37.4563551073373,-122.200705416403
94303,37.454471142727,-122.131797165359
94028,37.3788132058823,-122.209501896482
94019,37.4650244899113,-122.436648837642
94038,37.5216433109876,-122.507018178543
94018,37.5061090001884,-122.472794146208
94037,37.5411558481887,-122.507884571499
94060,37.2376339527066,-122.356251729331
94074,37.324114220567,-122.34728954918
94020,37.3041226923607,-122.248721802908
94021,37.2687244662342,-122.296003497178
93110,34.4416684886108,-119.765917742897
93111,34.4424046586353,-119.80319695806
93105,34.4413167128628,-119.735519727383
93101,34.4198038426373,-119.709847738204
93103,34.4284660530112,-119.682804363656
93108,34.435650250623,-119.637100067801
93109,34.4038073902025,-119.719203011953
93013,34.4011338966503,-119.518388294963
93067,34.4222044802085,-119.597543781239
